sampleID,Group,Granulocytes_140Ce_Total_H3_Unstim,Granulocytes_159Tb_H3K27me3_Unstim,Eosinophil_140Ce_Total_H3_Unstim,Eosinophil_159Tb_H3K27me3_Unstim,Neutrophil_140Ce_Total_H3_Unstim,Neutrophil_159Tb_H3K27me3_Unstim,Bcells_140Ce_Total_H3_Unstim,Bcells_159Tb_H3K27me3_Unstim,Basophil_140Ce_Total_H3_Unstim,Basophil_159Tb_H3K27me3_Unstim,DC_140Ce_Total_H3_Unstim,DC_159Tb_H3K27me3_Unstim,FceRIa_neg_DC_140Ce_Total_H3_Unstim,FceRIa_neg_DC_159Tb_H3K27me3_Unstim,FceRIa_pos_DC_140Ce_Total_H3_Unstim,FceRIa_pos_DC_159Tb_H3K27me3_Unstim,cMCs_140Ce_Total_H3_Unstim,cMCs_159Tb_H3K27me3_Unstim,intMCs_140Ce_Total_H3_Unstim,intMCs_159Tb_H3K27me3_Unstim,ncMCs_140Ce_Total_H3_Unstim,ncMCs_159Tb_H3K27me3_Unstim,NK_140Ce_Total_H3_Unstim,NK_159Tb_H3K27me3_Unstim,CD16-_140Ce_Total_H3_Unstim,CD16-_159Tb_H3K27me3_Unstim,CD16+_140Ce_Total_H3_Unstim,CD16+_159Tb_H3K27me3_Unstim,Tcells_140Ce_Total_H3_Unstim,Tcells_159Tb_H3K27me3_Unstim,gdTcell_140Ce_Total_H3_Unstim,gdTcell_159Tb_H3K27me3_Unstim,CD4pCD8pTcell_140Ce_Total_H3_Unstim,CD4pCD8pTcell_159Tb_H3K27me3_Unstim,CD4Tcell_140Ce_Total_H3_Unstim,CD4Tcell_159Tb_H3K27me3_Unstim,CD4CM_140Ce_Total_H3_Unstim,CD4CM_159Tb_H3K27me3_Unstim,CD4EM_140Ce_Total_H3_Unstim,CD4EM_159Tb_H3K27me3_Unstim,CD4Naive_140Ce_Total_H3_Unstim,CD4Naive_159Tb_H3K27me3_Unstim,CD4Trm_140Ce_Total_H3_Unstim,CD4Trm_159Tb_H3K27me3_Unstim,Ki67CD4Tcell_140Ce_Total_H3_Unstim,Ki67CD4Tcell_159Tb_H3K27me3_Unstim,Th1_140Ce_Total_H3_Unstim,Th1_159Tb_H3K27me3_Unstim,Th2_140Ce_Total_H3_Unstim,Th2_159Tb_H3K27me3_Unstim,Th17_140Ce_Total_H3_Unstim,Th17_159Tb_H3K27me3_Unstim,Treg_140Ce_Total_H3_Unstim,Treg_159Tb_H3K27me3_Unstim,CD8Tcell_140Ce_Total_H3_Unstim,CD8Tcell_159Tb_H3K27me3_Unstim,CD8CM_140Ce_Total_H3_Unstim,CD8CM_159Tb_H3K27me3_Unstim,CD8EM_140Ce_Total_H3_Unstim,CD8EM_159Tb_H3K27me3_Unstim,CD8Naive_140Ce_Total_H3_Unstim,CD8Naive_159Tb_H3K27me3_Unstim,CD8Trm_140Ce_Total_H3_Unstim,CD8Trm_159Tb_H3K27me3_Unstim,Ki67CD8Tcell_140Ce_Total_H3_Unstim,Ki67CD8Tcell_159Tb_H3K27me3_Unstim,MAIT_140Ce_Total_H3_Unstim,MAIT_159Tb_H3K27me3_Unstim,NKTlike_140Ce_Total_H3_Unstim,NKTlike_159Tb_H3K27me3_Unstim,Granulocytes_140Ce_Total_H3_LPS,Granulocytes_159Tb_H3K27me3_LPS,Eosinophil_140Ce_Total_H3_LPS,Eosinophil_159Tb_H3K27me3_LPS,Neutrophil_140Ce_Total_H3_LPS,Neutrophil_159Tb_H3K27me3_LPS,Bcells_140Ce_Total_H3_LPS,Bcells_159Tb_H3K27me3_LPS,Basophil_140Ce_Total_H3_LPS,Basophil_159Tb_H3K27me3_LPS,DC_140Ce_Total_H3_LPS,DC_159Tb_H3K27me3_LPS,FceRIa_neg_DC_140Ce_Total_H3_LPS,FceRIa_neg_DC_159Tb_H3K27me3_LPS,FceRIa_pos_DC_140Ce_Total_H3_LPS,FceRIa_pos_DC_159Tb_H3K27me3_LPS,cMCs_140Ce_Total_H3_LPS,cMCs_159Tb_H3K27me3_LPS,intMCs_140Ce_Total_H3_LPS,intMCs_159Tb_H3K27me3_LPS,ncMCs_140Ce_Total_H3_LPS,ncMCs_159Tb_H3K27me3_LPS,NK_140Ce_Total_H3_LPS,NK_159Tb_H3K27me3_LPS,CD16-_140Ce_Total_H3_LPS,CD16-_159Tb_H3K27me3_LPS,CD16+_140Ce_Total_H3_LPS,CD16+_159Tb_H3K27me3_LPS,Tcells_140Ce_Total_H3_LPS,Tcells_159Tb_H3K27me3_LPS,gdTcell_140Ce_Total_H3_LPS,gdTcell_159Tb_H3K27me3_LPS,CD4pCD8pTcell_140Ce_Total_H3_LPS,CD4pCD8pTcell_159Tb_H3K27me3_LPS,CD4Tcell_140Ce_Total_H3_LPS,CD4Tcell_159Tb_H3K27me3_LPS,CD4CM_140Ce_Total_H3_LPS,CD4CM_159Tb_H3K27me3_LPS,CD4EM_140Ce_Total_H3_LPS,CD4EM_159Tb_H3K27me3_LPS,CD4Naive_140Ce_Total_H3_LPS,CD4Naive_159Tb_H3K27me3_LPS,CD4Trm_140Ce_Total_H3_LPS,CD4Trm_159Tb_H3K27me3_LPS,Ki67CD4Tcell_140Ce_Total_H3_LPS,Ki67CD4Tcell_159Tb_H3K27me3_LPS,Th1_140Ce_Total_H3_LPS,Th1_159Tb_H3K27me3_LPS,Th2_140Ce_Total_H3_LPS,Th2_159Tb_H3K27me3_LPS,Th17_140Ce_Total_H3_LPS,Th17_159Tb_H3K27me3_LPS,Treg_140Ce_Total_H3_LPS,Treg_159Tb_H3K27me3_LPS,CD8Tcell_140Ce_Total_H3_LPS,CD8Tcell_159Tb_H3K27me3_LPS,CD8CM_140Ce_Total_H3_LPS,CD8CM_159Tb_H3K27me3_LPS,CD8EM_140Ce_Total_H3_LPS,CD8EM_159Tb_H3K27me3_LPS,CD8Naive_140Ce_Total_H3_LPS,CD8Naive_159Tb_H3K27me3_LPS,CD8Trm_140Ce_Total_H3_LPS,CD8Trm_159Tb_H3K27me3_LPS,Ki67CD8Tcell_140Ce_Total_H3_LPS,Ki67CD8Tcell_159Tb_H3K27me3_LPS,MAIT_140Ce_Total_H3_LPS,MAIT_159Tb_H3K27me3_LPS,NKTlike_140Ce_Total_H3_LPS,NKTlike_159Tb_H3K27me3_LPS,Granulocytes_140Ce_Total_H3_IL246,Granulocytes_159Tb_H3K27me3_IL246,Eosinophil_140Ce_Total_H3_IL246,Eosinophil_159Tb_H3K27me3_IL246,Neutrophil_140Ce_Total_H3_IL246,Neutrophil_159Tb_H3K27me3_IL246,Bcells_140Ce_Total_H3_IL246,Bcells_159Tb_H3K27me3_IL246,Basophil_140Ce_Total_H3_IL246,Basophil_159Tb_H3K27me3_IL246,DC_140Ce_Total_H3_IL246,DC_159Tb_H3K27me3_IL246,FceRIa_neg_DC_140Ce_Total_H3_IL246,FceRIa_neg_DC_159Tb_H3K27me3_IL246,FceRIa_pos_DC_140Ce_Total_H3_IL246,FceRIa_pos_DC_159Tb_H3K27me3_IL246,cMCs_140Ce_Total_H3_IL246,cMCs_159Tb_H3K27me3_IL246,intMCs_140Ce_Total_H3_IL246,intMCs_159Tb_H3K27me3_IL246,ncMCs_140Ce_Total_H3_IL246,ncMCs_159Tb_H3K27me3_IL246,NK_140Ce_Total_H3_IL246,NK_159Tb_H3K27me3_IL246,CD16-_140Ce_Total_H3_IL246,CD16-_159Tb_H3K27me3_IL246,CD16+_140Ce_Total_H3_IL246,CD16+_159Tb_H3K27me3_IL246,Tcells_140Ce_Total_H3_IL246,Tcells_159Tb_H3K27me3_IL246,gdTcell_140Ce_Total_H3_IL246,gdTcell_159Tb_H3K27me3_IL246,CD4pCD8pTcell_140Ce_Total_H3_IL246,CD4pCD8pTcell_159Tb_H3K27me3_IL246,CD4Tcell_140Ce_Total_H3_IL246,CD4Tcell_159Tb_H3K27me3_IL246,CD4CM_140Ce_Total_H3_IL246,CD4CM_159Tb_H3K27me3_IL246,CD4EM_140Ce_Total_H3_IL246,CD4EM_159Tb_H3K27me3_IL246,CD4Naive_140Ce_Total_H3_IL246,CD4Naive_159Tb_H3K27me3_IL246,CD4Trm_140Ce_Total_H3_IL246,CD4Trm_159Tb_H3K27me3_IL246,Ki67CD4Tcell_140Ce_Total_H3_IL246,Ki67CD4Tcell_159Tb_H3K27me3_IL246,Th1_140Ce_Total_H3_IL246,Th1_159Tb_H3K27me3_IL246,Th2_140Ce_Total_H3_IL246,Th2_159Tb_H3K27me3_IL246,Th17_140Ce_Total_H3_IL246,Th17_159Tb_H3K27me3_IL246,Treg_140Ce_Total_H3_IL246,Treg_159Tb_H3K27me3_IL246,CD8Tcell_140Ce_Total_H3_IL246,CD8Tcell_159Tb_H3K27me3_IL246,CD8CM_140Ce_Total_H3_IL246,CD8CM_159Tb_H3K27me3_IL246,CD8EM_140Ce_Total_H3_IL246,CD8EM_159Tb_H3K27me3_IL246,CD8Naive_140Ce_Total_H3_IL246,CD8Naive_159Tb_H3K27me3_IL246,CD8Trm_140Ce_Total_H3_IL246,CD8Trm_159Tb_H3K27me3_IL246,Ki67CD8Tcell_140Ce_Total_H3_IL246,Ki67CD8Tcell_159Tb_H3K27me3_IL246,MAIT_140Ce_Total_H3_IL246,MAIT_159Tb_H3K27me3_IL246,NKTlike_140Ce_Total_H3_IL246,NKTlike_159Tb_H3K27me3_IL246,Granulocytes_140Ce_Total_H3_IL18,Granulocytes_159Tb_H3K27me3_IL18,Eosinophil_140Ce_Total_H3_IL18,Eosinophil_159Tb_H3K27me3_IL18,Neutrophil_140Ce_Total_H3_IL18,Neutrophil_159Tb_H3K27me3_IL18,Bcells_140Ce_Total_H3_IL18,Bcells_159Tb_H3K27me3_IL18,Basophil_140Ce_Total_H3_IL18,Basophil_159Tb_H3K27me3_IL18,DC_140Ce_Total_H3_IL18,DC_159Tb_H3K27me3_IL18,FceRIa_neg_DC_140Ce_Total_H3_IL18,FceRIa_neg_DC_159Tb_H3K27me3_IL18,FceRIa_pos_DC_140Ce_Total_H3_IL18,FceRIa_pos_DC_159Tb_H3K27me3_IL18,cMCs_140Ce_Total_H3_IL18,cMCs_159Tb_H3K27me3_IL18,intMCs_140Ce_Total_H3_IL18,intMCs_159Tb_H3K27me3_IL18,ncMCs_140Ce_Total_H3_IL18,ncMCs_159Tb_H3K27me3_IL18,NK_140Ce_Total_H3_IL18,NK_159Tb_H3K27me3_IL18,CD16-_140Ce_Total_H3_IL18,CD16-_159Tb_H3K27me3_IL18,CD16+_140Ce_Total_H3_IL18,CD16+_159Tb_H3K27me3_IL18,Tcells_140Ce_Total_H3_IL18,Tcells_159Tb_H3K27me3_IL18,gdTcell_140Ce_Total_H3_IL18,gdTcell_159Tb_H3K27me3_IL18,CD4pCD8pTcell_140Ce_Total_H3_IL18,CD4pCD8pTcell_159Tb_H3K27me3_IL18,CD4Tcell_140Ce_Total_H3_IL18,CD4Tcell_159Tb_H3K27me3_IL18,CD4CM_140Ce_Total_H3_IL18,CD4CM_159Tb_H3K27me3_IL18,CD4EM_140Ce_Total_H3_IL18,CD4EM_159Tb_H3K27me3_IL18,CD4Naive_140Ce_Total_H3_IL18,CD4Naive_159Tb_H3K27me3_IL18,CD4Trm_140Ce_Total_H3_IL18,CD4Trm_159Tb_H3K27me3_IL18,Ki67CD4Tcell_140Ce_Total_H3_IL18,Ki67CD4Tcell_159Tb_H3K27me3_IL18,Th1_140Ce_Total_H3_IL18,Th1_159Tb_H3K27me3_IL18,Th2_140Ce_Total_H3_IL18,Th2_159Tb_H3K27me3_IL18,Th17_140Ce_Total_H3_IL18,Th17_159Tb_H3K27me3_IL18,Treg_140Ce_Total_H3_IL18,Treg_159Tb_H3K27me3_IL18,CD8Tcell_140Ce_Total_H3_IL18,CD8Tcell_159Tb_H3K27me3_IL18,CD8CM_140Ce_Total_H3_IL18,CD8CM_159Tb_H3K27me3_IL18,CD8EM_140Ce_Total_H3_IL18,CD8EM_159Tb_H3K27me3_IL18,CD8Naive_140Ce_Total_H3_IL18,CD8Naive_159Tb_H3K27me3_IL18,CD8Trm_140Ce_Total_H3_IL18,CD8Trm_159Tb_H3K27me3_IL18,Ki67CD8Tcell_140Ce_Total_H3_IL18,Ki67CD8Tcell_159Tb_H3K27me3_IL18,MAIT_140Ce_Total_H3_IL18,MAIT_159Tb_H3K27me3_IL18,NKTlike_140Ce_Total_H3_IL18,NKTlike_159Tb_H3K27me3_IL18
50001,Control,27.01730728149414,1.3814544677734375,30.007902145385746,1.8645396828651428,27.00550746917725,1.379235327243805,21.573701858520508,6.685378551483154,20.68390464782715,0.47266338765621185,25.588991165161133,4.001551151275635,24.97363853,4.754245758056641,26.22903060913086,3.439742922782898,27.84743309020996,2.0944981575012207,28.363094329833984,2.8181188106536865,23.954675674438477,4.584801197052002,18.720906257629395,5.2650816440582275,19.87781143188477,4.393740653991699,18.60928440093994,5.372378826141357,20.300945281982425,3.013072133,20.255775451660156,2.0912872552871704,24.16774559020996,3.4839494228363037,20.16962432861328,2.6427154541015625,20.419689178466797,2.543360710144043,19.305688858032227,2.1555429697036743,20.229172706604004,2.7642449140548706,20.71163749694824,2.2878037691116333,21.186684608459473,2.427603244781494,19.331918716430664,3.0810251235961914,18.83635139465332,2.5578088760375977,20.191143035888672,2.6253527402877808,19.27168560028076,2.3210338354110722,20.59799575805664,3.903814196586609,20.50574493408203,1.92773962020874,19.60580825805664,1.7962506413459778,21.18092441558838,4.83646822,19.59468460083008,3.206166982650757,23.15815544128418,3.2899794578552246,19.854461669921875,3.699509859085083,20.80210971832275,3.539384603500366,0.7904424667358398,2.0354623794555664,0.7731589078903198,0.9280540943145752,0.7912251651287079,2.085687756538391,0.2483053207397461,4.657134771347046,0.23953135311603543,0.6193968951702118,0.269705594,3.745236635,0.20122632384300232,3.6997040510177617,0.6661273241043091,4.3116679191589355,0.566866398,2.474110722541809,0.489137739,2.9282355308532715,0.46277496218681335,3.431386232376098,0.1913103461265564,3.361726760864258,0.1863361969590187,3.4264864921569824,0.18354713171720505,3.413326621055603,0.5514618158340454,3.2941195964813232,0.3982946127653122,2.8705650568008423,0.6350602507591248,3.412616253,0.5582858920097351,2.8952752351760864,0.5708895027637482,3.1372058391571045,0.5205699801445007,2.629378318786621,0.5684190690517426,2.8810548782348633,0.6277933120727539,2.5855250358581543,0.6736759543418884,3.146244525909424,0.5217877626419067,3.0292959213256836,0.6180327534675598,3.407050132751465,0.6060394048690796,3.4265952110290527,0.48119765520095825,2.419546365737915,0.5570545792579651,3.6668953895568848,0.5969597101211548,2.9146907329559326,0.47864897549152374,2.6325342655181885,0.5884352326393127,4.119029521942139,0.45969414710998535,3.088420867919922,0.8463965058326721,3.7324235439300537,0.5232033729553223,3.806174874305725,0.44610609114170074,3.135822057723999,22.69470977783203,1.293776273727417,22.143275260925293,0.2006520852446556,22.702796936035156,1.311534762382507,19.586499214172363,5.151576280593872,18.134106636047363,0.5650626122951508,20.543617248535156,3.3582279682159424,19.94616699,2.8172924518585205,22.171043395996097,3.6504719257354736,24.45300006866455,1.874669373035431,25.362363815307617,3.080120325088501,16.92905044555664,2.8640352487564087,16.687963485717773,4.4561851024627686,17.42589282989502,3.7808388471603394,16.60559844970703,4.536923170089722,17.867502212524414,2.7110447883605957,17.912649154663086,2.204571247,23.337674140930176,4.003824591636658,17.700459480285645,2.3776293992996216,17.509008407592773,2.1984219551086426,16.764904022216797,2.0822603702545166,18.045863151550293,2.5685685873031616,18.331512451171875,1.9859689474105835,15.815865516662598,2.376312732696533,18.942373275756836,2.795044183731079,19.78836727142334,2.670780062675476,15.263298034667969,2.387152671813965,18.71324062347412,2.4365391731262207,18.08465576171875,3.4248048067092896,18.212398529052734,2.2208404541015625,17.187990188598633,1.8025903701782229,18.637317657470703,4.164567947387695,16.951547622680664,3.262030601501465,20.032495498657227,3.287048816680908,17.843045234680176,3.4096853733062744,20.48877716064453,3.894450545310974,35.864253997802734,1.329005479812622,37.27747344970703,0.5155048370361328,35.752742767333984,1.4182891845703125,41.299896240234375,5.974923610687256,41.419471740722656,0.6152663230895996,49.648136138916016,3.050753593444824,49.10460090637207,2.744379401,53.01483726501465,3.943028807640076,52.77794647216797,2.318573236465454,52.455020904541016,3.277199625968933,46.53889846801758,4.058365821838379,41.55705642700195,6.2772157192230225,42.844783782958984,5.012798786,41.46215629577637,6.512814044952393,41.02748489379883,4.110318660736084,39.85343551635742,3.345808506011963,41.75204849243164,4.145088434,40.39996528625488,3.445054292678833,42.55667686462402,3.470008134841919,39.679555892944336,2.406509280204773,39.80659103393555,3.849565625190735,39.04001426696777,2.569525361061096,40.46012115478515,2.897170066833496,41.24429130554199,3.5859625339508057,39.38821792602539,3.1437811851501465,42.43450736999512,3.6664419174194336,38.00111770629883,3.258057117462158,41.65458297729492,4.848851680755615,44.00348663330078,2.437321662902832,39.240163803100586,2.717036008834839,42.43080711364746,5.482933759689331,39.67665100097656,4.101830720901489,43.35614776611328,4.597536325454712,39.35663986206055,4.101604939,40.639060974121094,4.689249038696289
50003,Control,27.817431449890137,1.9850651025772097,29.47521209716797,0.8442052602767944,27.764891624450684,2.0232348442077637,20.562179565429688,6.084331750869751,20.990168571472168,0.4394220411777496,26.493370056152344,3.369265079498291,26.01215934753418,3.0216888189315796,27.01736831665039,3.476395845413208,27.945645332336422,2.1944905519485474,27.534791946411133,2.8084166049957275,21.742536544799805,3.847434163093567,19.43834877,5.215790271759033,20.74372673034668,3.895019054412842,19.343360900878903,5.341406822,20.215641021728516,2.9414291381835938,20.58750343322754,2.1424494981765747,22.30211639404297,3.4185519218444824,20.11193561553955,2.5605251789093018,20.20740032196045,2.532785654067993,19.670860290527344,2.3360166549682617,20.19356155395508,2.6316847801208496,19.497669219970703,2.060899257659912,19.923791885375977,3.208976030349731,20.279065132141113,2.938506007194519,19.569161415100098,3.0950217247009277,20.06603240966797,2.6829707622528076,20.101795196533203,2.1801819801330566,20.391396522521973,3.6817331314086914,20.227270126342773,2.299736499786377,19.641796112060547,1.9426586627960205,20.663856506347656,4.526625633239746,20.304101943969727,3.177490711212158,22.231246948242188,3.0160748958587646,19.944868087768555,3.507606625556946,20.540531158447266,3.180185317993164,1.0671247839927671,2.5072978734970093,1.0908666849136353,1.6947489976882937,1.067003846168518,2.5149316787719727,0.18817368149757385,3.991485118865967,0.19166676700115204,0.49677467346191406,0.12850674986839294,3.639674425125122,0.10664021223783492,3.557990312576294,0.5368469953536987,6.363367080688477,0.5688939690589905,2.8561335802078247,0.5042612850666046,3.2062381505966187,0.3151320517063141,3.161536931991577,0.2942255437374115,3.612699031829834,0.28109146654605865,3.4720020294189453,0.3010900318622589,3.7059288024902344,0.5567480325698853,3.5420877933502197,0.5109599828720093,2.772713541984558,0.4578898251056671,3.066001296043396,0.5803368091583252,3.429997205734253,0.6000640392303467,3.589822531,0.5446208715438843,3.485773801803589,0.5666007995605469,3.088727116584778,0.5731598138809204,3.057076930999756,0.7975338697433472,3.0920374393463135,0.6127605438232422,3.8806984424591064,0.6512670814990997,3.8330252170562744,0.576641321,3.720011949539185,0.5036129951477051,2.7699499130249023,0.5365966558456421,3.728883981704712,0.44676895439624786,3.2039672136306763,0.4468721747398377,2.899847507476806,0.6108901798725128,4.487226963043213,0.4869441688060761,2.919543147087097,0.853892982,3.685922622680664,0.45960408449172974,3.9925241470336914,0.5359946489334106,3.810208320617676,23.38913917541504,1.3267083764076233,22.416065216064453,0.045548957,23.404586791992188,1.3494728803634644,18.576415061950684,4.019542932510376,20.522878646850582,0.4592513144016266,17.677534103393555,3.4418771266937256,17.051185607910156,3.4615776538848877,22.43403053283691,3.364379286766052,26.01795006,2.3596673011779785,27.466089248657227,3.2682414054870605,15.817538261413574,2.038132905960083,19.56950283050537,4.144893169403076,19.6668644,4.208281517028809,19.679956436157227,4.148489952087402,19.999530792236328,3.2890443801879883,19.507575035095215,2.457482338,23.02788734436035,3.3308088779449463,20.11232280731201,3.1076552867889404,20.34884357452393,3.151442050933838,19.575125694274902,2.9743624925613403,19.933025360107425,3.152646064758301,19.996047019958496,3.291589856147766,18.394925117492676,3.015871763,20.407008171081543,3.127583384513855,21.64056968688965,3.365805387496948,19.17959976196289,3.182098388671875,20.58032989501953,3.2493953704833984,20.046098709106445,3.551231622695923,19.563940048217773,2.6300129890441895,19.42683219909668,2.5662403106689453,20.560455322265625,4.4546215534210205,19.634103775024418,3.136659622192383,21.817893981933594,3.666136384010315,20.791672706604004,3.9076989889144897,21.289899826049805,3.941270589828491,32.57118606567383,1.2826316356658936,39.10325622558594,1.983886122703552,32.48104667663574,1.270300209522247,33.44013786315918,6.4797446727752686,32.856313705444336,0.942616969347,43.99174880981445,4.813394069671631,40.52187728881836,3.322890877723694,46.18260192871094,6.040843486785889,46.08857727050781,2.5095677375793457,45.95750617980957,3.5984573364257813,29.302196502685547,4.073807239532471,30.679612159729004,5.788853168487549,33.96786117553711,3.9745123386383057,30.51839256286621,5.895630359649658,32.51164627075195,3.342608929,32.465660095214844,2.666383743286133,35.38242721557617,2.9190120697021484,32.244590759277344,2.961092233657837,33.13420104980469,2.960595726966858,31.365324020385746,2.6579501628875732,32.12310028076172,3.0427058935165405,31.208226203918457,2.158363103866577,31.927074432373047,3.2491064071655273,32.129112243652344,3.713149309158325,30.94489860534668,3.5179948806762695,33.28802299499512,3.298949956893921,30.959566116333008,3.0749123096466064,32.97944641113281,4.122913360595703,33.075700759887695,2.4297873973846436,31.464813232421875,2.257838726043701,33.8001709,4.933228969573975,31.54492473602295,3.5726826190948486,33.24849319458008,3.9983631372451782,33.258522033691406,4.267775535583496,32.77496337890625,3.838864803314209
50004,Control,34.458770751953125,1.5002005696296692,36.78662109,0.4016783535480499,34.37104415893555,1.5504837036132813,35.926780700683594,4.713593482971191,40.67957878112793,0.4795856922864914,43.14280319213867,3.177813768386841,39.305877685546875,3.565502405166626,52.14012145996094,2.3590917587280273,50.78456115722656,2.248377561569214,50.927825927734375,2.7109107971191406,47.62392997741699,3.73104476928711,37.048614501953125,4.723331451416016,39.15198516845703,4.122647762298584,36.74961280822754,4.8699095249176025,38.418792724609375,3.2132939100265503,37.282691955566406,2.7705483436584473,42.094444274902344,2.7041362524032593,38.26861572265625,2.7883553504943848,40.78178024291992,2.6567567586898804,38.36346435546875,2.323478937149048,37.14630126953125,3.028622269630432,37.74519729614258,2.721527338027954,41.80011177062988,2.875152826309204,36.34473801,2.9446706771850586,40.62917137145996,2.749687433242798,41.53620529174805,2.9332072734832764,39.410369873046875,2.229067802429199,38.652320861816406,3.6754631996154785,38.830352783203125,2.264566421508789,37.34301186,2.245806097984314,39.62859344482422,4.215211391448975,35.89068603515625,3.136159658432007,41.967098236083984,3.291743755340576,39.30933570861816,3.473826050758362,38.91358566,3.0984158515930176,0.9196339845657348,1.8450424075126648,0.9473952054977416,1.8978480100631712,0.9192110896110536,1.8445260524749756,0.2894175052642822,5.369530678,0.2508557215332985,0.4733581393957138,0.401237279176712,4.563777923583984,0.3794900178909302,4.4184041023254395,0.4307324141263962,4.794868708,0.46259546279907227,2.3693268299102783,0.4173677861690521,3.1709694862365723,0.313649446,3.6688363552093506,0.095264994,2.8276188373565674,0.15721266716718674,2.589924454689026,0.09236582,2.879291058,0.4477645754814148,2.5231480598449707,0.4447105526924134,1.951498031616211,0.6942380666732788,2.9679229259490967,0.45639392733573914,2.2805676460266113,0.45409733057022095,2.3141828775405884,0.3860667049884796,2.165647029876709,0.4761476516723633,2.2891879081726074,0.46077319979667664,1.4690070152282717,0.3250511735677719,2.507402300834656,0.5222975015640259,2.2402517795562744,0.45758408308029175,2.518479824066162,0.4518904387950897,2.583040714263916,0.4810885787010193,2.1022250652313232,0.4384212195873261,3.0436460971832275,0.3302392065525055,2.254597544670105,0.3619304895401001,1.8632985353469849,0.48321984708309174,3.7932456731796265,0.40881672501564026,2.4116945266723633,0.6174859404563904,2.5478904247283936,0.4057491719722748,2.937540292739868,0.413043275,2.6744585037231445,28.96552467346191,1.8577431440353391,32.227272033691406,2.147547721862793,28.942604064941406,1.8564783334732056,22.742368698120117,4.575242996,24.439945220947266,0.4642241895198822,23.426010131835938,4.161301136016846,22.569425582885746,4.1273088455200195,28.629159927368164,4.434703350067139,33.518436431884766,2.175407886505127,34.369571685791016,2.7565252780914307,27.959425926208496,3.7091763019561768,21.567852020263672,3.7609550952911377,22.24358558654785,3.3745168447494507,21.568178176879883,3.8414828777313232,23.449132919311523,2.8514602184295654,21.822797775268555,2.5986204147338867,31.04917907714844,3.6574878692626953,23.545268058776855,2.790061354637146,24.61693000793457,2.9695091247558594,23.80800724029541,2.873551368713379,22.784236907958984,2.602267265319824,23.056350708007813,1.8556514978408811,24.143281936645508,2.755971193313598,24.194618225097656,2.885686159133911,25.50995445251465,3.585774302482605,25.665019035339355,3.1855615377426147,24.274874687194824,2.6945708990097046,23.292325019836422,3.0204330682754517,22.818758010864254,2.4887030124664307,22.1632719,2.2505483627319336,23.98419189453125,3.4965410232543945,21.89509868621826,2.6576242446899414,25.18402862548828,2.9531309604644775,24.081918716430664,3.5500664710998535,24.37469482421875,3.2154126167297363,43.29573059082031,1.7003560066223145,45.57792282104492,0.90615975856781,43.27655029296875,1.7072778940200806,39.79069519042969,6.945350646972656,36.09976768493652,0.6197769343852997,46.03403091430664,4.655574798583984,44.48704528808594,4.377511501312256,47.258262634277344,5.108730316162109,50.84096145629883,2.531360149383545,50.892303466796875,3.122048854827881,43.12861251831055,4.7756547927856445,34.34204674,5.463647127151489,36.07087707519531,4.213126182556152,34.24188232421875,5.571806431,37.34155273,3.452875018119812,36.59817695617676,2.4823607206344604,40.16255187988281,3.660840869,37.13839340209961,3.072915315628052,37.909671783447266,3.089927911758423,35.70651626586914,2.662627935409546,37.102821350097656,3.155277729034424,36.87371253967285,2.339271664619446,37.41864585876465,3.860870361328125,36.807334899902344,3.272287368774414,33.850826263427734,3.143951177597046,38.41062545776367,3.3358261585235596,36.434709548950195,2.6575026512145996,37.75016403198242,4.286419392,37.79414176940918,2.496153950691223,35.38999938964844,2.3300890922546387,39.26914978027344,5.248414039611816,34.706443786621094,3.471305131912231,41.92504883,4.2936201095581055,36.04755401611328,4.247857093811035,37.11906051635742,3.6864070892333984
